0.0837228	-0.000806789	4.94993e-07	-0.000806789	-0.000416255	-9.36325e-08	4.94993e-07	-9.36325e-08	2.19795e-07
0.0737144	-0.000740113	3.95624e-07	-0.000740113	-0.000381546	-8.54975e-08	3.95624e-07	-8.54975e-08	2.0192e-07
0.0652768	-0.000683613	3.19782e-07	-0.000683613	-0.000352179	-7.86597e-08	3.19782e-07	-7.86597e-08	1.86733e-07
0.0591842	-0.000635071	2.66487e-07	-0.000635071	-0.00032701	-7.28321e-08	2.66487e-07	-7.28321e-08	1.73672e-07
0.056283	-0.000592852	2.35356e-07	-0.000592852	-0.000305199	-6.78063e-08	2.35356e-07	-6.78063e-08	1.62318e-07
0.0518696	-0.00055598	2.01265e-07	-0.00055598	-0.000286115	-6.34286e-08	2.01265e-07	-6.34286e-08	1.52357e-07
0.0476416	-0.00052344	1.71886e-07	-0.00052344	-0.000269277	-5.95812e-08	1.71886e-07	-5.95812e-08	1.43548e-07
0.0438049	-0.000494501	1.4727e-07	-0.000494501	-0.000254311	-5.61732e-08	1.4727e-07	-5.61732e-08	1.35702e-07
0.0412979	-0.000468559	1.30224e-07	-0.000468559	-0.000240921	-5.31333e-08	1.30224e-07	-5.31333e-08	1.2867e-07
0.0384404	-0.000445225	1.13591e-07	-0.000445225	-0.000228871	-5.04053e-08	1.13591e-07	-5.04053e-08	1.2233e-07
0.0359402	-0.000424102	9.97405e-08	-0.000424102	-0.000217968	-4.79435e-08	9.97405e-08	-4.79435e-08	1.16586e-07
0.0338018	-0.000404889	8.83114e-08	-0.000404889	-0.000208057	-4.57107e-08	8.83114e-08	-4.57107e-08	1.11357e-07
0.0318373	-0.00038734	7.84046e-08	-0.00038734	-0.000199008	-4.36764e-08	7.84046e-08	-4.36764e-08	1.06577e-07
0.0301358	-0.000371247	7.00999e-08	-0.000371247	-0.000190714	-4.18154e-08	7.00999e-08	-4.18154e-08	1.0219e-07
0.0286024	-0.000356437	6.29343e-08	-0.000356437	-0.000183083	-4.01063e-08	6.29343e-08	-4.01063e-08	9.81506e-08
0.0271228	-0.000342765	5.64609e-08	-0.000342765	-0.000176039	-3.85314e-08	5.64609e-08	-3.85314e-08	9.44181e-08
0.0258677	-0.0003301	5.106e-08	-0.0003301	-0.000169517	-3.70754e-08	5.106e-08	-3.70754e-08	9.09591e-08
0.0247211	-0.000318338	4.63189e-08	-0.000318338	-0.000163462	-3.57253e-08	4.63189e-08	-3.57253e-08	8.77446e-08
0.0236696	-0.000307384	4.21373e-08	-0.000307384	-0.000157824	-3.44701e-08	4.21373e-08	-3.44701e-08	8.47495e-08
0.0225639	-0.000297162	3.81e-08	-0.000297162	-0.000152562	-3.33e-08	3.81e-08	-3.33e-08	8.19521e-08
0.0216527	-0.000287595	3.47728e-08	-0.000287595	-0.000147639	-3.22068e-08	3.47728e-08	-3.22068e-08	7.93335e-08
0.0208107	-0.000278624	3.18073e-08	-0.000278624	-0.000143024	-3.11829e-08	3.18073e-08	-3.11829e-08	7.68771e-08
0.0200552	-0.000270196	2.92087e-08	-0.000270196	-0.000138689	-3.02222e-08	2.92087e-08	-3.02222e-08	7.45682e-08
0.0192194	-0.000262265	2.65901e-08	-0.000262265	-0.000134609	-2.93189e-08	2.65901e-08	-2.93189e-08	7.2394e-08
0.0184834	-0.000252957	2.42403e-08	-0.000252957	-0.000129971	-2.81237e-08	2.42403e-08	-2.81237e-08	6.99074e-08
0.0174784	-0.00023803	2.14387e-08	-0.00023803	-0.00012263	-2.58218e-08	2.14387e-08	-2.58218e-08	6.60885e-08
7.02452	1.4559	0.00109622	1.4559	92.8469	0.012883	0.00109622	0.012883	9.75125e-06
0.0256802	-0.000991116	1.28298e-07	-0.000991116	-0.000408846	-7.44649e-09	1.28298e-07	-7.44649e-09	3.20299e-07
0.0230226	-0.000804993	9.51301e-08	-0.000804993	-0.000346368	-5.04776e-09	9.51301e-08	-5.04776e-09	2.63841e-07
0.0151871	-0.000612804	5.30303e-08	-0.000612804	-0.0003022	-3.41735e-09	5.30303e-08	-3.41735e-09	2.24303e-07
0.0146071	-0.000497937	4.46685e-08	-0.000497937	-0.000251252	-2.43427e-09	4.46685e-08	-2.43427e-09	1.95071e-07
3.33836	-0.130475	0.00130959	-0.130475	35.5815	-0.000766425	0.00130959	-0.000766425	7.89131e-06
4.81844	0.31011	0.00555982	0.31011	41.8829	0.000938526	0.00555982	0.000938526	1.80025e-05
0.27207	0.000158103	3.59086e-05	0.000158103	0.000104788	2.10331e-08	3.59086e-05	2.10331e-08	1.33022e-06
1.20084	-0.254114	-0.000353438	-0.254114	35.0421	0.000947087	-0.000353438	0.000947087	2.06821e-06
0.259641	0.00219601	-3.26388e-05	0.00219601	0.00352128	-2.38049e-07	-3.26388e-05	-2.38049e-07	8.49485e-07
0.16368	0.00138842	-1.31493e-05	0.00138842	0.00209571	-9.70888e-08	-1.31493e-05	-9.70888e-08	5.41311e-07
0.100312	0.00105448	-5.92035e-06	0.00105448	0.00156494	-5.43173e-08	-5.92035e-06	-5.43173e-08	3.97323e-07
0.0723013	0.000864285	-3.37227e-06	0.000864285	0.00130762	-3.50876e-08	-3.37227e-06	-3.50876e-08	3.13918e-07
0.0503956	0.000730077	-1.94279e-06	0.000730077	0.00114294	-2.43751e-08	-1.94279e-06	-2.43751e-08	2.59463e-07
0.0393976	0.00063428	-1.2943e-06	0.00063428	0.00103252	-1.79368e-08	-1.2943e-06	-1.79368e-08	2.2112e-07
0.0275143	0.000548237	-7.87325e-07	0.000548237	0.000946439	-1.33749e-08	-7.87325e-07	-1.33749e-08	1.92649e-07
0.0213611	0.000454514	-4.90351e-07	0.000454514	0.000827056	-8.81219e-09	-4.90351e-07	-8.81219e-09	1.54557e-07
0.0126933	0.000358176	-2.31145e-07	0.000358176	0.000711221	-5.41851e-09	-2.31145e-07	-5.41851e-09	1.22676e-07
0.00848924	8.37272e-05	-3.58946e-08	8.37272e-05	0.000140814	-3.02923e-10	-3.58946e-08	-3.02923e-10	2.84385e-08
0.00424462	4.18636e-05	-1.79473e-08	4.18636e-05	7.04071e-05	-1.51461e-10	-1.79473e-08	-1.51461e-10	1.42192e-08
0.00212231	2.09318e-05	-8.97364e-09	2.09318e-05	3.52036e-05	-7.57307e-11	-8.97364e-09	-7.57307e-11	7.10961e-09
